  0.11613941055539778       0.40242706648370780     
  0.63908818690017566       0.20038303366702220     
   1.0831587462123204E-002  0.26802706108458618     
  0.22723160326777220       0.54587940384042555     
  0.10277968618794381       0.99762276310435638     
  0.59136272511169397       0.81370131028470261     
  0.67313602137808337       0.48023238333834017     
   5.6662827434618146E-003  0.65591743668636027     
  0.91174702938452423       0.44804850822199999     
  0.57354356389898664       0.11896853587448963     
  0.48352233838965142       0.26532651995680340     
  0.51081940398724701       0.56086452235176920     
  0.43943130964745419       0.67095395790775758     
  0.30694032122044279       0.46079697217072757     
  0.97392471352632626        9.6220147999975802E-003
  0.98139438017891423       0.71823556750571060     
  0.52912722889908137       0.98097506367701359     
   6.5543260158926586E-002  0.12416699567059103     
  0.65502490595979557       0.44021084628685520     
   2.1551626799869383E-002   1.4509623393361426E-002
  0.71158028850805399       0.68838126452217319     
  0.23269837728014420       0.36985814706412579     
  0.14937902692361299       0.46257451133283201     
  0.68154302397940825       0.29418409306969701     
  0.20885355175753523       0.21490599018945322     
  0.22214446490380402       0.61884282839000415     
  0.94316827229434574       0.49393234213025178     
  0.44156998629962302       0.85423232935058302     
  0.21853215588679281       0.58246058891452934     
  0.74156785627645216       0.82449798441745514     
   7.3014028100252593E-002  0.95404525296066678     
  0.97600281045034221       0.34325888641626023     
  0.70068428674586603       0.92945809922401224     
  0.18324798417079763       0.47048342548517241     
  0.96473358985108637       0.48116578538125943     
   6.8123195734401232E-002  0.91207790820981260     
  0.88854398255153666       0.20393345724187578     
  0.83932735741818565       0.71771566655479579     
   4.9801358611397617E-002  0.94491202703789834     
  0.62703437211522561       0.28982399828937622     
  0.42058905678507919       0.58743911855568498     
  0.56183868069272658       0.97798356835107736     
  0.93594010988009957        9.9763296148594416E-002
  0.24059626667074402       0.12817385732688680     
   9.5124465421516424E-002   8.2458566696007818E-002
  0.77732693512840401       0.50547052863862763     
  0.97332548067073454       0.44754235382253982     
  0.78727480109447412       0.93226068255319583     
  0.49716558570099861        3.6435577155884580E-002
  0.40154585784356001       0.71050421509120343     
  0.78517727096442913       0.78558199597262779     
  0.33454115042448140       0.41943216344318723     
  0.13315822449684561       0.69451556805569603     
  0.90328667970480492        8.2010004808102388E-002
  0.46836066932377041       0.48401566824683301     
  0.16684381926462860       0.66843892130089644     
  0.75439191775986325       0.44316735439136001     
  0.21775977343323799       0.69910597374326366     
  0.64572395772034996       0.51088261959062242     
  0.90491297490311662       0.77903260181259437     
  0.16782231151437438       0.90772724865672627     
  0.56645757227288174       0.57362365739255594     
  0.29143716673129039       0.34071695857359080     
  0.82250387018935101       0.35712287785833080     
  0.85481294670121277       0.18946259959299261     
  0.21306384053584881       0.61450469605452018     
  0.32396814128232920       0.28154070254395158     
  0.61661309145734478        6.4099443615058982E-002
  0.69412079050205178       0.70186607689664660     
  0.93429111602659398       0.23150926856511378     
  0.40898396128152020       0.55686463234212924     
  0.81199837563477262       0.49177620015628520     
  0.86426404297081705       0.21186997346184622     
  0.36142614264731177       0.99760318111957402     
  0.15848782286284580       0.61215757198693643     
  0.74991000600962243        9.9360122490683600E-002
  0.15833629205175381       0.80282504557247658     
  0.21212862590670861       0.58353423041576302     
  0.72953679043810582       0.16199118043040123     
  0.85833302802510492       0.51848799854333838     
  0.42142534495190781       0.74638750417881261     
  0.23139723164454679       0.85584815741644094     
  0.41842286095297399       0.20088670981757600     
  0.87197068763488272       0.15398750352536900     
  0.40601387309943981       0.15616382562592940     
  0.39649559612134222       0.87892568946391947     
  0.88259467899502519       0.90038152192346899     
  0.82002625760898074       0.89457907091280386     
  0.15365417997878061       0.13288007505036981     
  0.99029885865191480       0.82487312527112600     
  0.69624892947409522       0.29084818121606604     
  0.38708829016532481        3.4145135465040222E-002
  0.20083180696511238       0.20846640080302459     
  0.83629022170671496       0.29595255393387682     
  0.54229599096351921       0.21858544033375582     
  0.66128043064973296       0.69210708451028002     
  0.81099153532815438       0.40124343254740580     
  0.17156487318677421       0.78516519427403786     
  0.62727596739033198       0.46797077213233279     
  0.10550713997194999       0.98366036837033244     
  0.87176834666761405       0.57899925866725765     
  0.71179893716337739       0.86007668497980561     
  0.43092372189862338       0.49092645717474381     
  0.39462299525205558       0.90873036483789738     
  0.43080878344311918       0.29940037069312464     
  0.20760899513360659       0.24384197808729019     
  0.78586608213374243       0.54764287165238845     
  0.48854855429882360       0.58511795603132355     
   4.8661730124156810E-002  0.31927798980156863     
  0.92622180859920311       0.53798727537736157     
  0.23443978578974062       0.74549515366313246     
  0.69894761470916533        1.5201377308628028E-002
  0.76630566444982040       0.73284177260917160     
  0.28777694280661337       0.65519960108728159     
   5.4427501933420386E-002  0.81366964997971458     
  0.98020234618022539       0.54726059500648883     
  0.36376361169557481       0.79310283948958760     
  0.76303908396093501        3.1788795496647204E-002
  0.93833144894428466       0.73566753934685836     
  0.39218480950699763       0.56854211068827742     
  0.99485387804640257       0.77895517795468461     
  0.70719450110385385       0.53020716008614344     
  0.77824798108421178       0.96228778425898220     
  0.42260576349762380       0.69434540637282260     
  0.15639999408541100       0.13737975084406823     
  0.16454609998772002       0.95512501348289902     
  0.36230833290126918       0.43394433152693657     
  0.86358563606969541        6.4457528463126801E-002
  0.60942405389712262       0.47788125691274241     
  0.17832270032672543       0.76637864310591497     
  0.97648025916512837       0.45273590811072978     
  0.28534512567695719       0.19782552573192319     
  0.84185860532123302       0.37253241884663302     
  0.10312171061405423        8.0800559271484385E-002
  0.27309420744908541       0.54042607067293036     
   6.2867927833036408E-002  0.81098164980653964     
  0.30341286428880376       0.68683159271016858     
  0.10028719270543579       0.51327074186723776     
  0.58096170560545579       0.78776377166433198     
  0.50044427920184897       0.23018274532543881     
  0.28806660456210620       0.11081496449182221     
  0.27675047139091757       0.27193342606900400     
  0.91158459604775666       0.90117881492291785     
  0.76300414004599526       0.44284660975076717     
  0.62464131243290666       0.93888050540859258     
  0.46445494369218021       0.17090440192526241     
   4.6583809918566199E-002   5.8839797567091789E-002
  0.16557988414986202       0.12208198158227962     
  0.45364177560689301       0.37147346057435782     
  0.20101354964202983       0.77801831651471054     
  0.76194800484474501       0.58112387887044314     
   3.3394840719185026E-002  0.46741066110396740     
  0.25231538048327601       0.88917597304273399     
  0.70415240423795833       0.56700705062623702     
  0.37026137706704176        2.6898886071294204E-002
  0.89057372777768118       0.78484687526263586     
  0.29616697229002881       0.76896671261840055     
  0.69334478241039377       0.40894290742597522     
  0.81582823318252218       0.83409058325137875     
  0.19383045112475239       0.32489861990423480     
  0.15683899944133939       0.35908960352446517     
  0.96075462502596021       0.10073737020487461     
  0.74135863027551085       0.48800730534302539     
  0.32545448619793160        8.2825933801605800E-002
   1.5487721460901382E-002   4.7728051245654213E-002
  0.46063445734324998       0.44068249821819322     
  0.95141192863012036       0.56135337138405383     
   1.1651647801793008E-002  0.32030942423729541     
  0.37644297059089998        6.7470397806619897E-003
   9.5063287318721601E-002  0.75793498970852180     
  0.94696845511646421       0.12946033323770062     
   6.9609114337174982E-002  0.57951767625441986     
  0.41368354798951523       0.38134643494812381     
  0.79617337754459538        2.8327146504284029E-002
   6.9583969796528033E-002  0.12242056756608921     
  0.55398516439070544       0.15733498263603862     
   4.4055843762825786E-002  0.90239397482095152     
  0.39585837788468303       0.67944010754626283     
  0.62896040574456746       0.23128635049507823     
  0.78859720346535978       0.92780683317668111     
  0.45633879424052842       0.17811071807714118     
  0.41434523951620161       0.68265976545149964     
  0.17289086068323861       0.34076191024621039     
  0.90859608747275722       0.54647244177224297     
  0.53491802440991054       0.35163382754547323     
  0.61477526779628844       0.52383131925233362     
  0.49447810893101241       0.74062562227038320     
  0.25251246879220879       0.29210002869740304     
  0.17478338533262838       0.96712818621536534     
  0.73664256777576798       0.13638172177867641     
  0.63543708714105140       0.76993045644662006     
  0.53399046129277816       0.87481694043857172     
  0.81291198870650594       0.14919973734989722     
  0.63232245190172598       0.39773676063625940     
  0.38940284076630738       0.11428588712698340     
  0.67373622117915677       0.83403353789173407     
  0.77294032187406558       0.37923328723992261     
  0.14646842370020419       0.44615810139974782     
  0.33174544444556059       0.56950233854160626     
  0.73552164978837375       0.10881543182999481     
  0.65374751230502659       0.58187663882669116     
  0.10771498780141159       0.17918683899143423     
  0.22792135018326681       0.78900637483952663     
  0.81002669253950299       0.78895489855500323     
  0.77111105240925326       0.35628922323841883     
  0.10631253757175418       0.26922659222859502     
  0.31945205395812859       0.18955820775359300     
   7.5170620304246261E-003  0.38483583851216002     
  0.98887369765987221       0.67671497554899984     
   7.1230265143379601E-002   1.9170146947441402E-002
  0.98918342452364239        2.7157838169138804E-002
  0.87037571211039144       0.80672178231309255     
  0.26087294718304160       0.55214852839853956     
  0.34759283338887859       0.67845402641594066     
  0.17520899920376720       0.47462207601315559     
  0.99439570933511057       0.63395117389338140     
  0.63463517431683736       0.18299345911398140     
  0.31702814538546259       0.92796922437111018     
  0.86293001560090399       0.91393288310418741     
  0.35415275195769319        8.1865773637628259E-003
  0.59578788882696621       0.23108780466658940     
  0.27870407728557262       0.69499683821912006     
  0.11045915952098961       0.20593545883938563     
  0.73105606970773940       0.70732806088508482     
  0.95915571024054747       0.89572051384891038     
  0.95503841470236561       0.64015806003814824     
  0.95799697520860938       0.95073090098776514     
   7.2718336265050421E-002  0.92208638393918307     
  0.29789497650915264       0.13292930405394199     
  0.80678638046457074       0.62302353091831464     
  0.75183525174021382       0.89282630492653947     
  0.93622724542358238       0.11327278530703938     
  0.18666319463432962       0.89466452952188902     
  0.15897785025079703       0.42090824704858643     
  0.48503777967967460       0.87045123839891114     
  0.39043697999511440       0.17675405235515962     
  0.93129487421604618       0.59046826421945542     
  0.16200829231534819       0.34901813501060364     
  0.20928422317496720       0.27886876093008917     
  0.55561519419184102       0.29221005628989200     
  0.37866786604406300       0.85631782935635659     
  0.87936285243130996       0.58415524434115396     
  0.80032250195711963        5.6708361248091199E-002
   7.3628665261170789E-002  0.94496422300180638     
  0.82651690325353044       0.90405859533300681     
  0.21782857976498060       0.49588295941132521     
   4.6548589633704229E-002  0.94166190534412697     
  0.56622419265832702       0.53284362413733077     
  0.36758390642492123       0.17459965311823400     
  0.38896914604353439       0.13076113335268763     
  0.13827830187145701       0.10674928051274241     
  0.11581257460064781       0.60123086941466297     
  0.23614110110284758       0.76123386217181299     
  0.47867109421071802       0.34088818731910397     
   3.2839622858709228E-002  0.77883322920264497     
  0.65830522415257287       0.79188043041082279     
  0.67300569817502298       0.47652600447250282     
  0.83688397372998258       0.36073694730750860     
  0.26493575896383981       0.98206086592048525     
  0.44932412211966261       0.91363632816595097     
  0.54357379602995837       0.98954822769867312     
  0.76891438044859162       0.58545683072507715     
  0.37589244636248959       0.71397169346329881     
   4.9206556754954611E-002  0.36323548064861122     
  0.78843821183052132       0.39933148190973561     
  0.39059136763766839       0.76788956445550038     
  0.11040481057252338       0.76797891832052367     
  0.83035202836077437        4.1270463355353781E-002
  0.27521987864959940       0.17944272284763202     
  0.35746362730407560       0.99276476613953113     
  0.95723231900568506       0.83593419554681248     
  0.73166716109145025       0.11500353832422683     
  0.33363025867680079       0.93642889884208946     
  0.37698252640257501       0.80114327522408657     
  0.10351251957012142       0.73006013215962740     
  0.29388726478833621       0.66391888051310777     
  0.27716500368964941       0.71250986654119886     
  0.30917437529808739       0.46299974429310919     
   3.5181427911236018E-002  0.79726291671919691     
  0.90065946415071085        1.5624777659252631E-002
  0.67682666066253017       0.99199908408498327     
  0.50393277239823919       0.51521607296236882     
  0.32571613540544664       0.63174648045288861     
  0.73673528767277541       0.80296429619923282     
  0.46193989777209499       0.84774435729981312     
  0.46950352274765178        4.5474243121413793E-002
   6.8993827578882783E-002  0.72469980201114925     
  0.80498703531979277       0.85642146761152038     
  0.37274649238066637       0.54461166916309756     
  0.16921694888041822       0.44968127611099162     
  0.54566278826190140       0.75872076108572961     
  0.52222305538700842        1.2395027181644203E-003
  0.40302229139335100       0.48174568770911658     
  0.13415946848716220       0.11347754771254820     
   5.4208780169288595E-002  0.80348474616470233     
   8.7838511192721791E-002  0.99639730021944195     
  0.75208166404760357       0.14827912166503820     
  0.95425379490530537       0.47472267769163418     
  0.12448851354160639       0.75735258608152878     
  0.23750696596183518       0.22101694849720582     
  0.52529246141963903       0.96557149432794021     
  0.38023833288827602       0.97359492039012552     
  0.48018403396877479       0.40095844905715883     
  0.52250374012588763       0.33405401968202481     
  0.32328312781293261        1.6388273201635994E-002
  0.26199317180090897       0.80503347827240535     
  0.33585011427879619       0.70255190154785363     
  0.38961870802728321       0.21799684806941483     
  0.54890042883852919       0.10691699165355079     
  0.18803306650794321       0.43776648401164042     
  0.51021634060262422       0.25825023713388801     
  0.64274488833070520       0.60714133566294137     
  0.41449809885869721       0.76013201743434022     
  0.12823238348914762        8.0436791726962387E-002
  0.27373752258783624       0.75127557540657852     
   8.2579196229867813E-002  0.52200407471524946     
  0.41207432136965899       0.17441862313578321     
  0.16742550647186538       0.26970189028712899     
  0.28943031317690721       0.15878196474474382     
  0.77070797421188841       0.42263465288564117     
  0.56209766678383877       0.77789561013189856     
  0.61220864384470763       0.11382051463692738     
  0.24392329510566263       0.39166847435672181     
  0.76619269178307192       0.82964397327671002     
  0.87760588804366635       0.28996468268696718     
  0.30823291102998202       0.29102077970399898     
  0.48094835349865162       0.89244406297239920     
  0.90888618531996379       0.15094107205219343     
  0.33064587260040501        7.7249375737552417E-002
  0.11881225462066580       0.63889423388810240     
  0.58820025342861504       0.19103905088211742     
  0.98582771461843222       0.82875968172658765     
  0.20636964180792683       0.25495602221391922     
  0.22840396424491399       0.55657498595345600     
  0.66682974846490883       0.85285328767661905     
   6.8185522623376404E-002  0.74877290489854453     
  0.33728342876562023       0.32863038382472898     
  0.91777741945711400       0.56538129559491734     
  0.23287121884322359        1.6561966691880814E-002
  0.16690642857712162       0.71243148295555581     
  0.11402452011015562       0.12809336778846681     
  0.36023076473554583       0.87493917603791060     
  0.15536728583347159       0.16626740543765123     
  0.40949903379145219       0.17487002322870260     
  0.71492161367313500       0.79372451954332512     
  0.38102408005110139       0.45487159335534982     
  0.89127629504450367       0.82009005738433161     
   5.5945244055432830E-002  0.19046402728665263     
  0.79434008011040302       0.89309296581271935     
  0.54412035515325075       0.98796473258540662     
  0.21924851324439198       0.79719484124270779     
   6.7652583857353399E-002  0.55421594584859479     
  0.80363480781470842       0.20801815789304118     
   1.4321706048932015E-002  0.43054895520372682     
  0.28661901034175363       0.69699545818499542     
  0.82144225369011559       0.86132421531615733     
  0.85609863401478448       0.87267167584457606     
  0.23654859027592939        4.9728148288856022E-002
  0.78059272445891059       0.32131332412626623     
  0.60743403492644177       0.15704488851412163     
  0.19457197304643020       0.94291620569583501     
  0.52417694370518120       0.40421621294971399     
  0.33705871836562584        1.7961590823715401E-002
  0.39910945371825318       0.80200396869440715     
  0.11502582184246102        3.1847246454624223E-002
  0.54662044496691442       0.13190069478471561     
  0.95888137223099357       0.66409842294085519     
  0.54033485462876840       0.18003085620286041     
  0.43739638394045960       0.56504410589621601     
  0.28972378008289579       0.56184506001833601     
  0.97946205220713201       0.82712284186323259     
  0.32928204896728763       0.30435906735811102     
  0.50559015746656877       0.65354885495068038     
   4.6799965656655396E-002  0.57482012914248082     
  0.14549806259350223        8.7014083416657229E-002
  0.43943059322769801       0.95594695276551078     
   6.6816835159025034E-002  0.17459743540676903     
  0.98403000720409461       0.51879914334546262     
  0.60253116731404577       0.78024481291107928     
  0.72396320026571059       0.59119391058667214     
  0.55309865838874639       0.58356760039584676     
  0.99404457448045280       0.98844917366877194     
  0.49771817490400039       0.66465652883209336     
  0.71319513728840844       0.92384182538187198     
  0.35955561327187341       0.67218732585720320     
   2.7430183614417791E-002  0.37347129008034619     
  0.51001010484507858       0.38484737387140638     
  0.33033709033037900       0.46595626753160302     
  0.21412616227897163       0.70363789191845005     
  0.75641778472670351       0.91619479140500182     
  0.99797364906310282       0.40210315651110801     
  0.40197263284090101       0.64183103264948660     
  0.18890490418210221       0.45075713509085957     
  0.65839948329267683       0.24096331666106480     
  0.82892225266623987       0.91284408153692653     
  0.40180879600127661        9.9932646882487985E-002
  0.25195848796071080       0.67703589690801802     
  0.60468615840635664       0.16875238477820542     
  0.61560560527864217       0.61475669210535921     
  0.88197569092868477       0.99485154857624958     
  0.94681709566869388       0.92748922918805177     
  0.35940235904868023       0.49933069863798318     
  0.54523320090374305        4.0726628117250807E-002
   5.4066324163662194E-002  0.46185018115699700     
  0.19717459121178743        9.4058637715218829E-002
  0.74644262286524243       0.50056511013417804     
   2.5883929289960028E-002  0.49344852596421679     
  0.72664342156853956       0.80232506421071426     
  0.25134543754033162       0.44772357100079302     
  0.31063616147483242       0.29327700437703680     
  0.65407368469256655       0.40308509558505623     
  0.96525194527247837        1.7928403382822033E-002
  0.45111696686691921       0.81872505027327436     
  0.92945601701995639       0.35994574212975800     
  0.45658794649841900       0.11120744726707282     
  0.69999233678723416       0.42138601101600504     
  0.60018308235457574       0.87476766067792877     
  0.65344948564456762       0.67427643054632602     
  0.35942817181314923       0.90633916780037838     
  0.95235701876915957       0.10517263830252560     
  0.47632701230775382       0.12473578755504683     
  0.42900705620847257       0.34217497010064857     
  0.12086630456748321       0.22773633297679102     
  0.65523934154541197        3.1118606584383202E-002
  0.64090466651446876       0.46828049666779703     
  0.14619633390292402       0.96496031377010960     
  0.33813112679600177       0.87059459219933122     
  0.94374929360606652       0.97284299676139274     
  0.64693381117617921       0.56761082973212418     
  0.96721639921044855       0.37056218582034017     
  0.15831512565473843       0.51766198891617743     
  0.73761251560815499       0.62082502448535559     
  0.66094627403525785       0.34710113730401720     
  0.43967397640898181       0.22365934763321782     
  0.48815469875435541       0.30679444400197997     
  0.41656477846858098       0.34335083215152262     
  0.21490964423288961       0.70582726976207477     
  0.80280612203263102       0.32294037090175459     
  0.97961973277286174        6.5654237001771809E-002
  0.26572690709809343       0.70329130703937737     
  0.61945991399751199        8.8771242217851820E-002
  0.44086752380657057       0.16251340316805918     
  0.86001989550099012       0.59905132610275158     
  0.88248535292113406       0.60789045927087859     
  0.54676849775450365       0.59989720689030024     
  0.17765266345284320       0.57181096732910841     
  0.47548887406897761       0.35404544941454663     
  0.53410904517698654       0.47119558094893338     
  0.22852444406869821       0.70084845397211182     
  0.74804415187263196        4.3588528999904619E-002
  0.48199471540263622       0.86454505157706074     
  0.67395862748753355       0.61541986746145938     
  0.44448491179029020       0.52766905974570744     
  0.64046514962971224       0.23158407563991018     
  0.73471466591369183       0.11844857252497398     
  0.95482045755392420       0.12354676359035482     
  0.73232390380373358       0.23335134790387702     
  0.61474800030623056       0.24406060415804542     
  0.15735334854659722       0.37025679449517257     
  0.34264664880750562       0.32146969664968517     
  0.16341798311100442       0.61485259665931336     
  0.81507099379836079       0.15821776218424460     
  0.42505919312772500       0.98515570450521506     
  0.16969761671108002       0.88432930864170256     
  0.27590322551756119       0.77224359376586060     
  0.72495903583401977       0.59981102743767745     
  0.36426682521172637       0.15823805849330780     
  0.62775254671565783       0.96970728825729191     
  0.60601656013816640       0.35964010260717083     
  0.30735826728143179       0.98598044776674265     
   3.1112503861526586E-002  0.89022337546666996     
  0.41802917560767439       0.62268502991767405     
  0.45406990544549541        8.2104511149950210E-003
  0.99449953641589106       0.90292353148967908     
   7.7081099516877805E-002  0.27573924478862599     
  0.47338952366930181       0.64584668342810181     
  0.24803886397211483       0.47385575157898219     
  0.16803497945007562       0.34091112416000180     
  0.73198293992100616       0.91454057702378300     
  0.16494763638085158       0.85221154204894278     
  0.89716459302569485        2.9278074172126412E-002
  0.52771304354152282       0.78077473908196882     
  0.92984668860596953       0.81835807734988220     
  0.11452244604338119       0.60523578297732861     
  0.60411165774841935       0.75333798164362997     
   9.9836052218635396E-002  0.34917152893215680     
  0.51332608220839882       0.12900794710719021     
  0.51460368890316677       0.67981616691665059     
  0.41738638666607963       0.33766467467045358     
  0.29946663311773158       0.91035684909465620     
  0.76884696597817581       0.30951549960109820     
  0.66181500179109265       0.49053718443497540     
  0.63952694685265166       0.50099068232863941     
   2.1516238114129838E-003  0.25421482974754039     
  0.72322772914566558       0.83328117351467546     
  0.33858979749006740       0.98317660435835186     
  0.82007506705181177       0.41691986236304540     
  0.51547305857296577       0.21923922004382362     
  0.26877552345361944       0.19459805426458099     
  0.55844837774829081       0.74108831976967582     
  0.10502405093587880       0.39881840033426419     
  0.75835193389943900       0.71424224215483756     
  0.89678274315828499       0.76851961057835716     
  0.11064998980905560       0.15060917948247260     
  0.62659182144775105       0.59375536360345760     
  0.24032746933097843       0.73041060135159985     
  0.69972441069957381       0.95200721547270317     
   6.3914875305980001E-002  0.62609526898223478     
  0.36464452650350543       0.41386585365082340     
  0.61304239043270659        2.8046088706429884E-003
  0.71143319568102859       0.28930082653419259     
  0.68536488402887841       0.50772125478421581     
   6.9580807025657609E-002   7.1467784718833027E-002
   4.0738073371055006E-002  0.16431170150645963     
  0.10857604867841902       0.80499975159584247     
  0.89420905372931658        3.5832385248770582E-002
   6.6373122899686998E-002  0.51776896922177362     
  0.49371136027948581       0.60779242198862837     
  0.85752787606158387        6.4710086567034197E-002
  0.94605441759454700       0.79007009007379048     
  0.57140069140657523       0.34940875164859519     
  0.78871304553642263       0.36407838329995523     
  0.56322787727330959        3.0647579337545028E-002
  0.58811289934561517       0.60958413704181380     
   7.3155610758298406E-002  0.87202003142394080     
  0.20340768919267160       0.21977955583800862     
  0.98524599318509720       0.57409403317937535     
   4.7365868113365184E-002  0.59749686659511925     
  0.53554418435722284       0.42415552448374821     
  0.66472621782464059       0.33379664757263183     
  0.56550981412799717       0.30008689919123543     
  0.45519900207337582       0.95055729457616478     
  0.83823683593128262       0.15063518177105001     
  0.56298440421941420       0.21511497358090942     
  0.79417076290411581       0.90973114270135280     
  0.84569629133224633       0.80327733694093273     
  0.99015654932956632       0.32641382976064159     
  0.77996333678099061        9.7742003307367820E-003
   6.6814535491188820E-002  0.53513512683721942     
  0.24048765934491501       0.72685529462057241     
  0.41080221064120404       0.44916848487527838     
  0.85305940492338928       0.96960465606315083     
  0.37862335977638117       0.12345776432633543     
  0.11624904978644601       0.43240165208351122     
  0.30638364351210501       0.36972572629019002     
   5.5894379649726211E-002  0.34931596912015639     
  0.87802959130690161       0.62792935990311194     
  0.24358292796776299       0.21227406936176363     
  0.86481983312890764       0.72500620219130663     
  0.66451783141084286       0.68685243151452979     
   8.9615280384031992E-002  0.96521761998844280     
  0.89282200477818807       0.93373556894364973     
  0.91475878656059484       0.52387192351198997     
  0.87303244755776777       0.64835300658258865     
  0.97531227307496060       0.53391261973677195     
  0.29331496857051981       0.36743366316704718     
   6.0896648698857803E-002  0.76015376148407421     
  0.26685575413157059        4.1769801871829604E-002
  0.60412542618595044       0.93213038659131553     
  0.31225352412717500       0.65485462856011400     
  0.62943813292475115       0.18508203248367500     
   2.5558395789586408E-002  0.16105283748931942     
  0.40068808080933499       0.57585731612384183     
  0.31332729345240801       0.42479096901689661     
  0.61528778126509576        7.8120889014332007E-003
   9.6616678599561190E-002  0.91115101005687382     
  0.29110178752333460       0.64092508785356417     
  0.72256028321070020       0.84990451280766255     
  0.26277288329609061       0.41960021311968798     
  0.73561383580481543       0.95009730885487031     
  0.90533840902903218       0.56487290299489934     
  0.30134750343143840       0.30265608171827962     
  0.35688918438812722       0.86465704332849147     
  0.14912816033401460       0.18892838375112858     
  0.41848650775862062       0.26265148029897739     
  0.81348237850736960        6.0846015662414099E-003
  0.98353777910131224       0.98600128028467759     
  0.70747056159418642       0.94074484940631131     
  0.66785620800920542       0.38631828421370418     
  0.54733570452823455       0.35529855813924383     
  0.91304225343947176       0.55318307764203323     
  0.59626600413576014       0.50421231300754998     
  0.56751667024351704       0.47614402142598977     
  0.13106040169873640       0.99336873523518798     
  0.87067396927314444        4.6026377606253832E-002
  0.81641514697106787        3.5685156681505403E-002
  0.14022467371937003       0.59270828737519221     
  0.40543405109813957       0.19697819115010823     
  0.22841127582424581       0.62477481866309958     
  0.35741156312228717       0.41921210453291957     
  0.18787851262434080       0.73382488072556240     
  0.25975138798017500       0.68754533561296038     
  0.80605231959946999       0.20393368122491301     
  0.44243640065061618       0.42411705341804901     
  0.52809137417441365        7.1267073268579950E-003
  0.74963162163707120       0.97655302408273226     
  0.64378605345569784        8.6569378134810193E-002
  0.49719852028786038       0.36029152397609121     
   4.3511523771413596E-002  0.96364665511957637     
  0.80154333430706126       0.68690616090076939     
  0.70972648521725845       0.50036129860883960     
  0.94305390497230346       0.59417278695974962     
  0.52220716353440544       0.21461636871365419     
  0.74479713567340333       0.58788643852516997     
  0.42706826974867701       0.39150299047343301     
  0.69587232737557880       0.92859521109245602     
  0.14203014626704819       0.86002988439939143     
  0.14564375494446863       0.72198005934378440     
  0.17113748002419021       0.30081047127063681     
  0.42456767888356217       0.44287301204231538     
  0.82695324363041123       0.55490091717565282     
  0.71391374565224841       0.58113850389175159     
  0.10469841312739642       0.22411895221082001     
  0.12477548330970201       0.60599171362068738     
  0.56458821985612639       0.17948390359585398     
  0.62880032958479415       0.57507568913131402     
  0.57519134703337216       0.57988894490238196     
  0.62735625948840323       0.26690575683122664     
  0.70380674253221476       0.71421871113024860     
  0.28702354210055420       0.80728765752862219     
  0.65896988100978082       0.20219737356810141     
  0.63923723550424105       0.50949607797737118     
  0.16308613571042002       0.98628979581512666     
  0.29404262100618617       0.26874805992019640     
  0.90947650053074480       0.62283518819237904     
  0.66282101345360545       0.58289989159513400     
  0.10259041609772840        8.1015994631697230E-002
  0.61580769804849145        8.4800201549366017E-002
